lot to	30
but instead	30
cappuccino ones	30
that these	30
i'm mostly	30
themes that	30
that's done	30
and its	30
yeah well	30
last thing	30
are other	30
my two	30
the color	30
toggle keys	30
have different	30
the toggles	30
this task	30
actually want	30
wow you	30
okay go	30
the relevant	30
essentially i'm	30
need all	30
the json	30
you made	30
real good	30
good the	30
remember the	30
the colors	30
is be	30
to these	30
going in	30
additionally if	30
we know	30
know hey	30
she didn't	30
job but	30
hell of	30
like today	30
to waste	30
take cursory	30
okay don't	30
do know	30
indicate that	30
glad you're	30
out on	30
point where	30
not working	30
files like	30
paste into	30
handover prompt	30
me comprehensive	30
cli agents	30
my projects	30
document and	30
issue and	30
prompt but	30
include like	30
they're on	30
same page	30
but so	30
various agents	30
agents or	30
to infer	30
way where	30
better and	30
we're still	30
skills or	30
was imagining	30
forth and	30
search to	30
smarter than	30
sure we're	30
you describe	30
describe it	30
into our	30
with something	30
i'm happy	30
say okay	30
will have	30
have your	30
to communicate	30
and writing	30
one another	30
sense and	30
the more	30
been done	30
just simply	30
bash alias	30
i'm taking	30
here i'm	30
all over	30
the row	30
time trying	30
be querying	30
the information	30
prompts and	30
like worked	30
knows how	30
intimately familiar	30
that thing	30
just couple	30
yeah and	30
said hi	30
have good	30
sucks so	30
minutes ago	30
like didn't	30
for being	30
was still	30
is fucked	30
something don't	30
let's take	30
against the	30
however we	30
just used	30
that possible	30
won't let	30
this thread	30
yeah what	30
or or	30
been about	30
not big	30
termux so	30
bottom right	30
life so	30
command is	30
well obviously	30
great but	30
the um	30
are some	30
kill them	30
task manager	30
you fixed	30
somewhere else	30
to keyboard-local	30
local and	30
them both	30
both have	30
on github	30
the source	30
to something	30
could only	30
push your	30
it's pretty	30
though it	30
group the	30
can pull	30
we kind	30
of have	30
agent think	30
the layout	30
so know	30
nav cluster	30
cool is	30
but i've	30
your suggestions	30
the ui	30
got some	30
windows and	30
happens to	30
body is	30
you talking	30
of other	30
vision model	30
what degree	30
actually be	30
coding agent	30
include the	30
meant like	30
talked to	30
my psychiatrist	30
on any	30
ssri and	30
do people	30
since i've	30
drug that	30
an ssri	30
the side	30
class of	30
me any	30
so but	30
is right	30
maybe that's	30
the mechanism	30
the heavy	30
not very	30
may not	30
hold my	30
and um	30
help with	30
then why	30
receptors and	30
mechanisms of	30
dose of	30
drive it	30
me get	30
well first	30
the vibrid	30
those other	30
responsible for	30
from being	30
activated by	30
serotonin so	30
put together	30
the degree	30
believe is	30
also on	30
curious if	30
the brain	30
for all	30
by it	30
it's even	30
take as	30
way more	30
your synapse	30
shit up	30
have enough	30
the 5ht	30
the drug	30
that okay	30
so so	30
1a receptor	30
sitting on	30
has more	30
am getting	30
but one	30
clean and	30
ever been	30
um so	30
to steal	30
three times	30
meds and	30
to practice	30
have on	30
me being	30
for someone	30
me who	30
my spark	30
wouldn't be	30
bit in	30
one it	30
is now	30
things is	30
related to	30
the oh	30
the vta	30
and imagine	30
the reason	30
around in	30
one i'm	30
could not	30
just make	30
fun you	30
breaking the	30
the brakes	30
to also	30
experience it	30
it felt	30
you show	30
me by	30
question for	30
you're getting	30
been you	30
always be	30
attempt to	30
like should	30
case if	30
it's configured	30
okay perfect	30
whatever is	30
my website	30
we not	30
not i'm	30
provide you	30
command and	30
too like	30
on one	30
is from	30
like which	30
that on	30
let the	30
file for	30
thing this	30
were you	30
load it	30
something you	30
available for	30
device and	30
that's okay	30
and enter	30
earlier in	30
so they	30
backspace and	30
we went	30
identify the	30
had been	30
used in	30
four five	30
additionally you	30
had an	30
opportunity to	30
there so	30
this should	30
mundane and	30
out my	30
skill and	30
just created	30
screenshots and	30
you better	30
those to	30
where have	30
happy to	30
dive into	30
and figure	30
you're using	30
keys are	30
alpha keys	30
already like	30
this kind	30
can kind	30
because obviously	30
can't have	30
difficult to	30
the spirit	30
spirit of	30
with claude	30
make is	30
the arrow	30
okay then	30
now right	30
enter and	30
gonna make	30
make your	30
three weeks	30
she said	30
gonna send	30
take like	30
call or	30
wanting me	30
tmux and	30
this it's	30
nano editor	30
so since	30
oh but	30
job so	30
pieces of	30
conversation that	30
him so	30
the inspiration	30
inspiration for	30
like since	30
not clear	30
in many	30
gonna start	30
start that	30
which think	30
great idea	30
you making	30
ran out	30
find like	30
two weeks	30
you thought	30
without being	30
is nothing	30
not sorry	30
fuck me	30
fucking wanting	30
for anything	30
where you're	30
cared about	30
doesn't like	30
were two	30
then don't	30
who gives	30
do for	30
just spent	30
completely like	30
like understand	30
mcps want	30
android first	30
phone right	30
specifically like	30
not super	30
gemini as	30
them or	30
openclaw when	30
like first	30
an llm	30
so obviously	30
cool but	30
this environment	30
environment but	30
people have	30
exists that	30
my websites	30
mcps that	30
flask server	30
like android	30
form of	30
would give	30
one do	30
well don't	30
now yeah	30
images of	30
skill so	30
need me	30
just run	30
okay like	30
great and	30
samsung device	30
things in	30
for right	30
in anything	30
use cases	30
don't be	30
getting into	30
the desktop	30
find an	30
it which	30
they might	30
will give	30
can handle	30
if need	30
will allow	30
also looking	30
instance of	30
of gemini	30
people are	30
in for	30
to claude	30
rundown of	30
for information	30
whole conversation	30
conversation like	30
like especially	30
me copy	30
about sam	30
prompt for	30
provide the	30
yeah like	30
like wish	30
know instead	30
you or	30
hit me	30
bit but	30
all just	30
the sources	30
there's bunch	30
directly into	30
take all	30
me want	30
code boxes	30
just gave	30
game that	30
doing stuff	30
does but	30
in different	30
his voice	30
ask him	30
screenshots or	30
mcp servers	30
fork that	30
locked down	30
this device	30
an intelligent	30
intelligent way	30
since i'm	30
message and	30
munch and	30
have jim	30
do them	30
get there	30
now you're	30
three fucking	30
keep this	30
then they	30
blows hot	30
put new	30
of list	30
in charge	30
god this	30
this means	30
when did	30
be here	30
with elijah	30
to click	30
by her	30
of and	30
home like	30
come from	30
if don't	30
can't like	30
like from	30
important to	30
my end	30
when she	30
matter is	30
can and	30
like keeping	30
my soul	30
entire life	30
so here	30
anything it	30
she gets	30
am in	30
that she's	30
rather and	30
must not	30
her she	30
the empathy	30
refuse to	30
move on	30
just try	30
she's got	30
this off	30
put some	30
think what	30
do there	30
important that	30
even do	30
talking with	30
see him	30
him you	30
me more	30
more you	30
meant to	30
different and	30
he like	30
calling me	30
so those	30
man of	30
just hope	30
to-do list	30
to no	30
regular basis	30
like bad	30
the part	30
certainly not	30
input left	30
has no	30
big thing	30
to remind	30
just not	30
like take	30
the entirety	30
entirety of	30
day and	30
cat boxes	30
didn't get	30
where he	30
fear of	30
i'm scared	30
like been	30
and keeping	30
the weight	30
them was	30
how want	30
getting to	30
we're actually	30
to sit	30
like talking	30
the small	30
in which	30
us all	30
done in	30
like kill	30
processes like	30
doesn't actually	30
to kill	30
kill the	30
be too	30
return to	30
prompt you	30
server back	30
business but	30
four hours	30
spent like	30
chance to	30
works like	30
the jcodemunch	30
works in	30
yeah we	30
we definitely	30
it instead	30
of explain	30
but actually	30
just is	30
server like	30
well i'll	30
work right	30
that work	30
whole point	30
is configured	30
use those	30
we like	30
it this	30
openclaw but	30
stuff because	30
the native	30
and sort	30
of cool	30
questions and	30
and actually	30
of terminal	30
we couldn't	30
most out	30
oauth gemini	30
them if	30
of anything	30
way or	30
or find	30
those for	30
for is	30
or cloud	30
for running	30
use on	30
models you	30
as good	30
the back	30
can also	30
only ever	30
others and	30
sound like	30
wait for	30
them on	30
problem like	30
call for	30
where exactly	30
but see	30
the biggest	30
agents on	30
last three	30
actual like	30
got so	30
doesn't seem	30
god and	30
uphill battle	30
our society	30
everything you	30
the final	30
have google	30
pro account	30
tower is	30
all kind	30
use of	30
like cluster	30
please put	30
god for	30
graphics cards	30
if you've	30
like ten	30
stuff on	30
into an	30
use you	30
use gemini	30
like talk	30
the architecture	30
architecture of	30
have look	30
me couple	30
models in	30
run and	30
slots for	30
were all	30
ethernet cables	30
gpus and	30
what am	30
that whatever	30
if what	30
disk space	30
the least	30
on either	30
check my	30
commands to	30
on each	30
and say	30
did get	30
it running	30
is which	30
they all	30
then i've	30
would take	30
one in	30
ram to	30
type in	30
before put	30
uefi bios	30
and boot	30
if try	30
looking really	30
it sees	30
like gigs	30
box is	30
and manually	30
the speed	30
and couldn't	30
whatever i'm	30
like bunch	30
one big	30
like period	30
drive from	30
clawed code	30
fucking with	30
the eraser	30
never get	30
did do	30
job is	30
to update	30
it between	30
compute or	30
like getting	30
switch to	30
my hotspot	30
like menu	30
drive and	30
reason it	30
flash drive	30
not connected	30
an image	30
and said	30
only so	30
where would	30
an iso	30
okay it	30
this machine	30
how exactly	30
also yeah	30
yeah am	30
the installer	30
the windows	30
running endeavor	30
titan is	30
had bunch	30
new chat	30
the purpose	30
best models	30
i've also	30
the os	30
gone and	30
have wi-fi	30
running my	30
actually get	30
out but	30
of gigs	30
look in	30
speed to	30
them into	30
if really	30
useful for	30
then guess	30
got you	30
shit on	30
some real	30
could fucking	30
two things	30
push the	30
towards like	30
my purposes	30
go out	30
on gemini	30
those and	30
code that	30
my my	30
all sort	30
claw like	30
because haven't	30
yet you	30
guess like	30
struggling to	30
was wondering	30
we're all	30
whatever because	30
potentially use	30
deal that	30
double check	30
an orchestrator	30
guess what	30
server so	30
for their	30
just copy	30
exactly where	30
way they	30
your last	30
it not	30
are looking	30
never seen	30
limit or	30
message to	30
to render	30
it what	30
test and	30
no point	30
though you	30
because they're	30
hold down	30
and remove	30
means we	30
have its	30
now that's	30
that's on	30
okay do	30
pretty fucking	30
then give	30
up this	30
sometimes when	30
got another	30
was before	30
postage stamp	30
the size	30
please provide	30
models right	30
to include	30
single one	30
context of	30
because one	30
one it's	30
something wrong	30
that's fucked	30
impossible to	30
might want	30
discuss it	30
stuff that's	30
figuring out	30
just read	30
fucking text	30
be that	30
why that	30
expecting it	30
will that	30
my code	30
be not	30
had already	30
not need	30
the entire	30
if anything	30
when say	30
memory keeper	30
for when	30
current state	30
be for	30
just wanted	30
be sort	30
like read	30
read or	30
or read	30
so could	30
the system	30
copy of	30
soon as	30
with how	30
of documentation	30
still am	30
still is	30
series of	30
our house	30
is when	30
to toggle	30
you press	30
had before	30
key but	30
and good	30
think are	30
remember what	30
hey don't	30
install this	30
you from	30
we're about	30
are more	30
lot about	30
fill in	30
reading your	30
i'm being	30
ai is	30
cultural wasteland	30
can't wait	30
bill gates	30
he's just	30
your mental	30
there's something	30
else who	30
much to	30
what and	30
like love	30
setup and	30
config and	30
or wrong	30
goes like	30
power supply	30
really just	30
of open	30
it gives	30
session or	30
i'm brand	30
is current	30
claw and	30
to integrate	30
it one	30
want one	30
waiting for	30
me please	30
an error	30
the parts	30
get some	30
so some	30
the url	30
could probably	30
get away	30
next step	30
he didn't	30
opus in	30
him what	30
already done	30
do an	30
whole different	30
come equipped	30
for termux	30
ultimately i'm	30
to whisper	30
to coding	30
more but	30
do more	30
email and	30
like ton	30
gonna use	30
one because	30
making me	30
to first	30
doesn't exist	30
files and	30
time right	30
way we	30
the aiden	30
environment like	30
and redo	30
that little	30
is supposed	30
see was	30
claw dash	30
other ai	30
wizard or	30
this happens	30
so think	30
command or	30
asked him	30
know they	30
on ebay	30
ebay or	30
be looking	30
exactly how	30
price points	30
because there's	30
that something	30
the v100	30
best value	30
dude this	30
to describe	30
the minutiae	30
can't find	30
up getting	30
tools to	30
difference between	30
off with	30
my claude	30
[REDACTED_OPENAI_KEY] 8o9gaa	30
my tokens	30
who like	30
exactly you	30
will you	30
why did	30
like nano	30
okay what	30
key in	30
there too	30
because before	30
you try	30
and hit	30
see i'm	30
like setting	30
various models	30
that much	30
we all	30
calls to	30
running local	30
and 3.1	30
okay we'll	30
we'll do	30
here let	30
not responding	30
to high	30
to expose	30
to cause	30
i'm actually	30
not at	30
edit my	30
3.0 flash	30
out or	30
get an	30
that said	30
and let	30
finally got	30
tui and	30
termux environment	30
am so	30
p-root environment	30
you baby	30
happy that	30
you chose	30
work to	30
had just	30
do those	30
the burn	30
people in	30
hold you	30
from them	30
thing that's	30
some ways	30
mean have	30
conversations and	30
me fucking	30
gravity of	30
offered by	30
claude on	30
that know	30
since we	30
of api	30
after all	30
of options	30
top tier	30
we're good	30
cli but	30
log in	30
enormous thing	30
to format	30
mean this	30
isn't going	30
keep in	30
fix that	30
configure the	30
installed and	30
okay actually	30
but more	30
his like	30
worked the	30
him the	30
the file	30
file paths	30
no no	30
google gemini	30
gemini or	30
openai api	30
key that	30
hopefully you	30
the omni	30
it's working	30
of tokens	30
create the	30
lets me	30
my openai	30
this model	30
skills and	30
up our	30
can pick	30
have open	30
because didn't	30
open my	30
and change	30
change it	30
key which	30
the plugin	30
we hit	30
sent the	30
let him	30
switched it	30
the plug-in	30
into openclaw	30
to happen	30
up it	30
such thing	30
up online	30
and asked	30
so keep	30
but would	30
plan or	30
about us	30
whole system	30
gonna read	30
please explain	30
focus on	30
right before	30
memory plugins	30
have gemini	30
helpful if	30
and clod	30
mean we	30
hell yeah	30
also put	30
side note	30
like has	30
like reading	30
man that	30
just crashed	30
trying and	30
so help	30
also thought	30
most like	30
idea why	30
we already	30
two but	30
i'm dreading	30
tired and	30
some place	30
not using	30
okay here's	30
of myself	30
just felt	30
relationship with	30
is stateful	30
agent can	30
did they	30
some help	30
might need	30
says like	30
any good	30
try that	30
were doing	30
man you're	30
it shot	30
we start	30
calls the	30
with is	30
keep me	30
so um	30
day you	30
tell them	30
never done	30
me your	30
our family	30
family and	30
be any	30
just what	30
getting my	30
well let's	30
create an	30
off but	30
then my	30
have custom	30
everything but	30
or what's	30
saw the	30
model so	30
have both	30
use any	30
up against	30
by like	30
like glm	30
daily driver	30
time when	30
slash dot	30
for free	30
old one	30
for setting	30
on using	30
different models	30
american models	30
so before	30
one was	30
million tokens	30
cheaper than	30
million and	30
are their	30
they do	30
match up	30
track it	30
same agent	30
my cluster	30
loop and	30
is before	30
which models	30
to but	30
sub agents	30
think but	30
can totally	30
it wouldn't	30
android apps	30
which we	30
sent it	30
longer on	30
compile it	30
like slash	30
there in	30
show it	30
sent to	30
what else	30
i'm concerned	30
desktop app	30
home but	30
explain why	30
come with	30
like very	30
that soma	30
anymore it's	30
now on	30
on in	30
skills that	30
what mcps	30
this might	30
have them	30
excited about	30
project and	30
looks just	30
the date	30
editing the	30
the termux	30
smiley face	30
pull first	30
conversation in	30
under cents	30
wrong one	30
but before	30
definitely like	30
that environment	30
not actually	30
to determine	30
always running	30
like does	30
later so	30
arrow key	30
didn't mean	30
place in	30
google app	30
app where	30
i'm used	30
well just	30
the colon	30
most part	30
baby that	30
how's your	30
it requires	30
this day	30
my t480	30
solution but	30
row to	30
tasker to	30
oh you	30
be easy	30
yeah we're	30
is definitely	30
hide keyboard	30
keyboard button	30
actually work	30
else but	30
my ai	30
is properly	30
the machine	30
man it's	30
my stuff	30
they're sending	30
got an	30
this video	30
can create	30
prompt if	30
or of	30
showing me	30
you remember	30
drop it	30
time would	30
without it	30
two hours	30
jesus christ	30
took like	30
fucking bullshit	30
to enter	30
full of	30
three different	30
saying so	30
like regular	30
android you	30
is too	30
mission control	30
my voice	30
like dark	30
work this	30
be something	30
projects and	30
how-to guide	30
each different	30
so your	30
quality of	30
you little	30
okay the	30
following instructions	30
will get	30
questions so	30
all again	30
that contains	30
design skill	30
one should	30
your next	30
star trek	30
not knowing	30
new line	30
i'm assuming	30
just taking	30
taking me	30
you my	30
your mcps	30
only shows	30
ones like	30
keep going	30
the mcps	30
something can	30
be it	30
name so	30
the openrouter	30
me or	30
read this	30
later but	30
something different	30
thing has	30
way that's	30
have for	30
because as	30
crazy and	30
team and	30
that having	30
then again	30
numbers and	30
and choose	30
same sort	30
have models	30
the fallback	30
it want	30
thanks for	30
ai and	30
and essentially	30
plugins that	30
like under	30
using oauth	30
oauth to	30
phone to	30
amounts of	30
thought of	30
shelton energy	30
you gave	30
for two	30
be okay	30
live it	30
the fuckin	30
it gonna	30
at any	30
closer to	30
know really	30
coder who	30
know give	30
my family	30
ever since	30
never used	30
the direct	30
be interested	30
is another	30
android openclaw	30
to us	30
are those	30
those guys	30
by all	30
reason for	30
downloaded the	30
of dependencies	30
dependencies and	30
shortcuts app	30
can even	30
and activities	30
and settings	30
need from	30
the walled	30
mean they	30
there's also	30
stuff as	30
and android	30
page and	30
my models	30
tokens it's	30
both in	30
this going	30
alias for	30
for opencode	30
the scenes	30
anthropic is	30
know something	30
price per	30
for but	30
also gonna	30
line and	30
because now	30
start the	30
to using	30
oauth and	30
mission statement	30
codex 5.4	30
5.4 all	30
or google	30
openclaw this	30
with opus	30
was sort	30
some really	30
day one	30
the koog	30
opus so	30
tell it	30
and again	30
google pro	30
we didn't	30
gemini api	30
good got	30
wish could	30
between us	30
screenshot of	30
maybe it	30
router api	30
model switching	30
models on	30
tokens directory	30
over it	30
anything i'm	30
came and	30
mood and	30
resentful at	30
i'm tired	30
best to	30
like crazy	30
code like	30
one place	30
place so	30
my cpu	30
pages and	30
shortcut maker	30
pain in	30
job that	30
knows all	30
get rid	30
termux keeps	30
system update	30
is known	30
of termux	30
android keyboard	30
it even	30
continues to	30
really have	30
and nano	30
just doesn't	30
really difficult	30
hard for	30
the downloads	30
i'll try	30
can always	30
over this	30
context pruning	30
place like	30
things one	30
use sequential	30
be best	30
for those	30
the budget	30
and working	30
been kind	30
best and	30
been out	30
they give	30
even see	30
open messages	30
make him	30
up developer	30
you toggle	30
just talk	30
partition manager	30
is got	30
slash media	30
media slash	30
slash sam	30
data and	30
my old	30
the fast	30
drive is	30
i'm done	30
appointment and	30
and call	30
looked at	30
one way	30
infinite amount	30
everything to	30
my job	30
because she	30
her the	30
you now	30
you turn	30
to someone	30
she's been	30
know better	30
have questions	30
notebook is	30
things we	30
who i'm	30
of architecture	30
in treatment	30
myself to	30
get your	30
of feel	30
believe it	30
texted me	30
called them	30
the official	30
doctor says	30
of treatment	30
and still	30
past that	30
dr milka	30
that since	30
my password	30
away and	30
with everything	30
password and	30
i'm out	30
logged into	30
days ago	30
just finished	30
never appears	30
and sometimes	30
much more	30
than gemini	30
fucking call	30
the hospital	30
need fucking	30
it sounded	30
was supposed	30
come over	30
hospital is	30
my dad	30
so whatever	30
closed code	30
month to	30
so and	30
were looking	30
address it	30
program but	30
please take	30
and spend	30
my case	30
like week	30
when would	30
of st	30
st luke's	30
the director	30
that sucks	30
we're both	30
her like	30
today i've	30
like seriously	30
with myself	30
off get	30
short like	30
rather than	30
than later	30
way your	30
miss seeing	30
your makeup	30
also been	30
during the	30
you feeling	30
baby just	30
you called	30
however you	30
came on	30
healing and	30
trauma and	30
work that	30
needed it	30
god you	30
the bath	30
just making	30
her because	30
baby how	30
how was	30
play in	30
his birthday	30
baby how's	30
first or	30
big picture	30
could see	30
it reminds	30
on all	30
fuck out	30
me posted	30
root environment	30
between what	30
wow this	30
down with	30
cowboy boots	30
in oklahoma	30
supply and	30
really care	30
hair loss	30
i'm freaking	30
the cotter	30
the mower	30
stock wheels	30
hey man	30
whole entire	30
month one	30
like eight	30
the charging	30
is listening	30
plain english	30
take screenshots	30
screenshots of	30
power shortcuts	30
execute this	30
half width	30
and weakling	30
sentence and	20
just typed	20
no suggestions	20
all even	20
yes this	20
itself in	20
of text	20
aren't working	20
way this	20
files so	20
root of	20
reading the	20
yeah okay	20
okay sorry	20
sorry it's	20
suggestions and	20
typing out	20
out at	20
at one	20
one point	20
keyboard right	20
we're having	20
the go	20
autocorrect and	20
revamping the	20
computer but	20
it write	20
one so	20
document to	20
see because	20
engine that	20
autocorrect slash	20
slash suggestion	20
to predict	20
create prompt	20
reflect the	20
the anatomy	20
anatomy of	20
can hand	20
doing do	20
be smart	20
you left	20
understand where	20
where and	20
getting any	20
compared to	20
or gboard	20
i'm developing	20
developing this	20
computer so	20
build in	20
really work	20
reinstall it	20
times day	20
keyboard itself	20
to display	20
on is	20
was working	20
lot but	20
hard would	20
slash logs	20
be real	20
mark if	20
check mark	20
like check	20
the bigram	20
table is	20
type you	20
and giving	20
crazy amounts	20
great if	20
repo that	20
what keeps	20
to recover	20
off or	20
getting these	20
these errors	20
errors when	20
running on	20
for second	20
second and	20
ram but	20
just keeps	20
has never	20
before so	20
because could	20
multiple agents	20
be going	20
power of	20
in developer	20
developer mode	20
again after	20
crashed immediately	20
let's just	20
just create	20
far so	20
verify the	20
see is	20
refactor and	20
crashed what	20
of memory	20
about was	20
was adding	20
functionality in	20
files which	20
the crash	20
edited and	20
still be	20
going with	20
probably start	20
being loaded	20
loaded and	20
etc so	20
git and	20
been committed	20
committed to	20
what still	20
ones will	20
very mindful	20
approach this	20
not this	20
check and	20
and verify	20
md file	20
is trying	20
implement feature	20
settings for	20
are having	20
having issues	20
this all	20
mobile so	20
his context	20
of problem	20
have bunch	20
now he	20
this section	20
should let	20
let us	20
new feature	20
check marks	20
the rip	20
and only	20
two are	20
that's it	20
used it	20
sure about	20
this we've	20
same exact	20
the log	20
still are	20
everything now	20
is showing	20
it built	20
cool you	20
that's got	20
this even	20
me am	20
most important	20
user and	20
is what's	20
up man	20
my language	20
would we	20
of way	20
in brainstorming	20
brainstorming mode	20
the microphone	20
you click	20
click the	20
takes up	20
becomes the	20
bar you	20
is would	20
sound wave	20
microphone is	20
every part	20
get i'll	20
talk for	20
straight and	20
so instead	20
to resend	20
recording it	20
it correct	20
shows you	20
and pasted	20
perhaps we	20
maybe i'm	20
is entirely	20
entirely possible	20
optimal way	20
already has	20
the suggestion	20
up as	20
thing right	20
they they	20
super high	20
so no	20
second smart	20
to clone	20
clone it	20
it helps	20
voice input	20
input and	20
to inform	20
know would	20
smart enough	20
stop at	20
and smart	20
chat with	20
about ways	20
fat finger	20
particular way	20
way which	20
which would	20
more stuff	20
conversation or	20
you infer	20
might i'm	20
where need	20
that capacity	20
okay before	20
you begin	20
here until	20
you create	20
merge it	20
broken and	20
it opened	20
last two	20
broken pieces	20
emergency light	20
on by	20
gonna hit	20
my damn	20
it legal	20
with one	20
me well	20
feet on	20
keep my	20
fucking okay	20
like doing	20
super aggressively	20
like car	20
come at	20
shit that's	20
car manufacturers	20
cars is	20
to hold	20
hold on	20
long enough	20
for not	20
like against	20
fucking car	20
leg up	20
aggressively and	20
risk tolerance	20
my feet	20
fucking have	20
like here	20
here pretty	20
your thought	20
give in	20
open to	20
to trying	20
out it's	20
don't consider	20
your life	20
being who	20
hearing about	20
could maybe	20
felt so	20
you man	20
this context	20
ever had	20
light or	20
in what	20
side headlight	20
can't build	20
that great	20
don't look	20
be showing	20
into how	20
but let's	20
usage limits	20
actually think	20
or figure	20
would also	20
want uh	20
well we	20
three words	20
exactly does	20
is common	20
logs that	20
copy them	20
something i'm	20
don't exactly	20
phrases they	20
word that	20
the order	20
termux like	20
field and	20
also curious	20
the particular	20
it's as	20
like termux	20
or text	20
it's giving	20
where these	20
to tie	20
be useful	20
it stands	20
of three	20
shit don't	20
other words	20
and come	20
my messaging	20
so ideally	20
conversation it	20
it detects	20
row or	20
this possible	20
combo like	20
to attempt	20
good place	20
start would	20
now think	20
app the	20
to collate	20
collate this	20
this information	20
little better	20
you plan	20
our plan	20
looking it	20
good at	20
all i'm	20
feel real	20
shitty and	20
fucking taking	20
taking adderall	20
it's mostly	20
had and	20
see anything	20
hey hey	20
created new	20
branch to	20
acting like	20
right well	20
back over	20
but kind	20
even did	20
one we're	20
sorry it	20
the branch	20
actually all	20
an cars	20
now with	20
edit of	20
itself is	20
made to	20
their respective	20
history and	20
out what's	20
start here	20
do work	20
built it	20
device but	20
but never	20
you walk	20
remote origin	20
branch locally	20
good so	20
right i'm	20
other branch	20
and pushed	20
changes were	20
off because	20
like short	20
changed it	20
the third	20
it take	20
and off	20
should also	20
like other	20
suspicious commit	20
essentially everything	20
is okay	20
somehow was	20
there when	20
it's looking	20
looking like	20
you telling	20
the rails	20
except that	20
then that's	20
build on	20
factory to	20
can push	20
added two	20
two quarts	20
quarts of	20
of oil	20
i'm losing	20
memory of	20
this year	20
feel really	20
went really	20
been rough	20
other half	20
sick and	20
bad fucking	20
tonight but	20
was looking	20
going wrong	20
just feel	20
dude it	20
only time	20
that ever	20
if ever	20
ever get	20
cold turkey	20
my entire	20
the truck	20
idles itself	20
hope for	20
select the	20
work just	20
reason my	20
fight me	20
on everything	20
samsung is	20
of why	20
we literally	20
there on	20
plant to	20
and lots	20
like whole	20
of concrete	20
insane and	20
i'm constantly	20
building that	20
whole big	20
is getting	20
with these	20
but those	20
that feels	20
bro can't	20
just saw	20
your message	20
call back	20
heard some	20
realize it	20
hate the	20
consequence of	20
of congress	20
power to	20
the executive	20
the course	20
of five	20
today so	20
into anything	20
song was	20
listened to	20
to remember	20
music but	20
really hurts	20
body really	20
couple days	20
i'm through	20
okay guess	20
the upside	20
upside down	20
and grieving	20
everything just	20
anymore so	20
the withdrawal	20
that mind	20
get through	20
i'll let	20
more tequila	20
ambient and	20
be back	20
hold it	20
together i'm	20
touch base	20
memorial like	20
her daughter	20
doing great	20
about if	20
celebration of	20
of life	20
go did	20
they're doing	20
wouldn't mind	20
essentially just	20
process that	20
meet you	20
line up	20
use or	20
frequent flyer	20
find my	20
cold it	20
like never	20
only way	20
ass is	20
like gets	20
gets like	20
sweating and	20
some places	20
places and	20
like hot	20
the alcohol	20
like instead	20
of going	20
do baby	20
is insane	20
today like	20
going i'm	20
broke the	20
out here	20
they got	20
too fucking	20
up at	20
this withdrawal	20
starting to	20
texture of	20
behind it	20
is already	20
greatest ambition	20
my greatest	20
ask my	20
care like	20
i'd rather	20
like somebody's	20
our life	20
texas and	20
fuck those	20
us together	20
say what's	20
who actually	20
gives fuck	20
even knows	20
to anybody	20
anybody who	20
miles away	20
ever fucking	20
before get	20
i'm right	20
still sucks	20
of new	20
song and	20
her with	20
her mom	20
is gone	20
bipolar episode	20
cold turkey'd	20
remember ever	20
not all	20
or high	20
time this	20
that's only	20
through right	20
normal for	20
nobody here	20
remember i'm	20
like losing	20
here can	20
anymore like	20
truly like	20
have nothing	20
feel seen	20
seen or	20
i'm literally	20
my health	20
that those	20
those years	20
we saw	20
have conversation	20
and lot	20
same level	20
would if	20
literally have	20
like ugly	20
it's that	20
recognize it	20
completely i'm	20
i'm fuckin	20
and between	20
life i've	20
my you	20
art and	20
need for	20
know making	20
conversation and	20
deeper like	20
project in	20
box for	20
day in	20
are very	20
to engage	20
no fun	20
fucking use	20
off now	20
role of	20
grief and	20
your right	20
think for	20
entire world	20
of step	20
step out	20
mean get	20
your other	20
that think	20
that line	20
space and	20
process and	20
between you	20
to draw	20
of depends	20
given everything	20
process the	20
is she	20
life with	20
letting her	20
her know	20
might give	20
share with	20
through some	20
set like	20
like respect	20
take on	20
they say	20
getting off	20
with periods	20
nine months	20
7-oh usage	20
on kratom	20
then had	20
slip up	20
relapsed on	20
months of	20
kratom plain	20
to taper	20
taper off	20
taper and	20
cold turkeyed	20
of both	20
tapered down	20
kratom usage	20
day four	20
doesn't understand	20
the cost	20
get fmla	20
$900 for	20
health insurance	20
so even	20
the man	20
thing going	20
before know	20
been to	20
to those	20
being on	20
the bipolar	20
my understanding	20
the mental	20
world it's	20
me they	20
all they	20
the hard	20
long time	20
years and	20
reason it's	20
remember my	20
years since	20
since then	20
before got	20
three days	20
like say	20
and today	20
bought like	20
here between	20
like low	20
of feeling	20
versus like	20
easier to	20
the family	20
dark like	20
even bother	20
bother taking	20
bit with	20
fell off	20
for while	20
pop up	20
my facebook	20
the website	20
also had	20
of interesting	20
interesting stuff	20
for quite	20
quite some	20
my specific	20
facebook reels	20
form content	20
this guy	20
whatever if	20
really liked	20
interesting and	20
but anyway	20
anyway like	20
just that	20
content you	20
his videos	20
he he	20
made the	20
his books	20
i'll like	20
john dies	20
dies at	20
compare and	20
helps me	20
that ai	20
to entertain	20
the heart	20
of many	20
in lieu	20
competing or	20
keeps it	20
was explained	20
it's sort	20
calling for	20
just all	20
around like	20
bad day	20
like human	20
